field_x,field_y,index_ra,index_dec,field_ra,field_dec,match_weight,mag_auto,flux_auto
1959.0757896211078,1209.816764714461,317.1021561137565,24.11925193593398,317.19698365148884,24.111729904714153,0.8337291134479189,-10.306897163391113,13266.5712890625
1935.1983314483725,1137.6277203141076,317.1619694481261,30.20568609603449,317.182331881358,30.203630983975213,0.9320664809290244,-12.362500190734863,88104.90625
1919.942407972493,1097.378455772974,317.18890166349803,33.62210582417599,317.1786065050656,33.62970960052644,0.8699306255319429,-9.206928253173828,4816.94091796875
1945.4440532846413,1176.573910593408,317.2633927812605,26.989495013059894,317.4311061162593,26.98768130640705,0.6456178291905669,-9.57790470123291,6778.939453125
1920.9543880358183,1108.5604439719125,317.2797060989112,32.77194306930479,317.4703921955676,32.77866484744367,0.57423178640399,-9.802567481994629,8337.330078125
1936.098348819799,1153.6876223194445,317.36491554738114,29.00250498927584,317.55461954791286,28.985740502660757,0.46188004277721734,-9.905410766601562,9165.673828125
1960.183859321427,1224.8579186837824,317.3964058474395,22.934505571010522,317.3453878998205,22.94671268724931,0.6653594428689695,-10.388083457946777,14296.6171875
1972.0214282529155,1269.1155577181985,317.4411927657874,19.210703903087293,317.5690030602395,19.209308662647633,0.8266492763372909,-11.25236988067627,31691.8671875
1982.4456194471397,1305.1752481893063,317.46735749884573,16.157611108536656,317.51405755405983,16.14617942012466,0.8853266700168464,-10.986855506896973,24816.591796875
1945.0233406292211,1181.2873991832057,317.49707859236946,26.615185291227874,317.5740154096235,26.63437118134123,0.807216808400221,-9.89798355102539,9103.1875
1923.1830256732678,1115.5435974916677,317.5088088937832,32.20577112509071,317.5251594148841,32.206686746520205,0.9024265253259687,-11.185710906982422,29804.666015625
1909.564458780385,1079.6013704348243,317.5291369442703,35.2479577884744,317.4389843511265,35.277371864526735,0.7562292954918326,-12.048771858215332,65994.671875
1992.1478769131422,1348.3071672706792,317.54028527779224,12.55589555534824,317.586172519841,12.559952831630545,0.5547724557210552,-8.756207466125488,3180.408447265625
1965.8398474225933,1251.6210440036211,317.5596099973182,20.74347000064724,317.6883196243345,20.746414342980636,0.8274411050768565,-9.49750804901123,6295.10986328125
1817.3701620896122,868.5615015831709,317.5648027944796,53.563108041409045,317.54511903544403,53.559714341546055,0.9936688412263851,-12.368962287902832,88630.8515625
1942.8054645910483,1173.5892595182697,317.5663411111109,27.299699733185417,317.5712633401281,27.291211363125313,0.8647305298355754,-10.195728302001953,11975.431640625
1995.4755219130718,1378.731386922746,317.58530138976374,10.131923600806381,317.60957457652125,10.116856781038935,0.9990129882376099,-13.597749710083008,274852.5625
1969.1976324739965,1260.686027519595,317.6264644362492,19.959371388857402,317.6083538186308,19.951729143872623,0.9087060290069302,-9.245737075805664,4992.23095703125
1966.001828805007,1262.1417048206945,317.62681417015284,19.95996722786929,317.86462421468076,19.949013417423476,0.40569846103125373,-10.308003425598145,13280.0966796875
1848.7253456253416,935.0863970299122,317.6290000167236,47.69223389807677,317.61408856099575,47.70750083061199,0.9646935377818079,-12.606487274169922,110304.9140625
1958.8505591900187,1231.6555362562726,317.63357417654373,22.454657503759222,317.76638849797627,22.45389420370843,0.8178063274803656,-11.831528663635254,54027.06640625
1900.656147828879,1062.2953623567373,317.6369005627405,36.796092495672106,317.60444929218846,36.8083460779112,0.7160766207444346,-11.783195495605469,51674.71484375
1902.6254909999773,1068.4545465592705,317.7656966732126,36.29957972795893,317.82837704865074,36.30695333056959,0.9886296511056293,-11.601879119873047,43727.2109375
1916.8404740433953,1105.4312019686984,317.8158174942746,33.1335061005378,317.73867323946916,33.13174745080797,0.836517861801199,-10.611279487609863,17559.48046875
1813.2725981307774,867.2347645264232,317.9145994671512,53.74623222239303,317.983866746841,53.77716035175763,0.9843069072551964,-11.75676441192627,50431.9609375
1966.900106400538,1269.5728518755404,317.93549332347635,19.372743598466236,317.97901959318176,19.33129792081439,0.902529720763929,-10.17024040222168,11697.5859375
1987.3653467898368,1347.3818768545216,317.9457791803488,12.951776103985432,317.917975949179,12.783144305779043,0.5860520002879415,-9.735821723937988,7840.22509765625
1777.3385514653596,797.48804047671,317.9510010958754,59.986616099767446,317.98156892747414,60.009319152294715,0.9750875187133762,-12.969680786132812,154124.78125
1929.121897381582,1146.701363892472,317.9522183288006,29.711711110712283,317.9715239617838,29.71000257993594,0.9030715314697182,-11.703736305236816,48027.984375
1952.7111614446294,1225.5899450316526,317.97845833068124,23.08063055645222,318.11057479827537,23.09471864610372,0.8203827996767615,-10.410719871520996,14597.81640625
1926.0395186859653,1135.6838039453055,317.98677056871867,30.61908333578263,317.91189027775755,30.617359909686982,0.43797333709073755,-10.722447395324707,19452.666015625
1970.405674305755,1289.7744721643908,317.996262494837,17.72985554711609,318.12975958938443,17.711908315074357,0.8123508764775119,-10.911429405212402,23151.1015625
1947.0736391392202,1213.5566410522488,317.99691833914017,24.167911113476357,318.2238644290351,24.165746504656006,0.48820186068695787,-9.013078689575195,4029.31591796875
1901.9075058192445,1075.4742989408935,317.99986417104935,35.64490666140082,317.98680182571434,35.80629975630486,0.5964285514699671,-11.330709457397461,34063.0703125
1986.2029422761154,1360.5753483516976,318.0510452682493,11.781541102613135,318.23176278193847,11.786760040823605,0.6930534333874327,-10.626423835754395,17806.134765625
1936.898180094679,1172.8962877865415,318.06844028792705,27.511579993149816,318.0548715568519,27.53658747101993,0.8515567718173433,-10.846566200256348,21808.53125
1914.2711089217396,1106.1279645890934,318.12126498875585,33.239387225066004,317.98806032440444,33.176230992438796,0.7033633370920789,-10.987062454223633,24821.3359375
1900.008173780446,1076.706465512387,318.2224269289134,35.79771694648639,318.22190103137746,35.80345296464247,0.7536936256235266,-10.983121871948242,24731.412109375
1975.529156416541,1315.224142015179,318.22457889620955,15.589547770718928,318.25742060343464,15.592856410286881,0.8996459400346046,-9.925292015075684,9335.056640625
1923.7360954176756,1141.9608169533399,318.23408832366414,30.22707499784648,318.3038170021673,30.225509799379562,0.8692273836829587,-14.758008003234863,800208.5625
1921.2602595232356,1134.2191649578792,318.2402077749045,30.809252784908264,318.2883765825751,30.866483653745114,0.8580766411491952,-11.979665756225586,61925.05859375
1929.9589373865947,1161.503827993333,318.24086166903436,28.569032494576962,318.36342869635223,28.58186257556849,0.7756012879559806,-10.457744598388672,15243.962890625
1962.8506623817768,1266.524400359585,318.26900195559136,19.68689722829891,318.2639719024348,19.70402866348225,0.6450818385547107,-9.461627960205078,6090.4755859375
1903.4718654497235,1080.4219152046255,318.29021693851496,35.341849716123,318.072958402135,35.411820002235636,0.5186279534516781,-11.97495174407959,61656.78125
1900.3936897020462,1080.9293769824249,318.3087291699818,35.489661666344304,318.33399257101377,35.481313498908825,0.7627138062672895,-9.798908233642578,8309.275390625
1908.0107613585249,1102.38253576026,318.3139169285981,33.69310639411056,318.42810436578924,33.65473425102673,0.7597652222760957,-11.122127532958984,28109.365234375
1971.3064841309067,1299.8199063325224,318.319146670168,16.91900027050257,318.2758092444157,16.928243291869567,0.6510624233400649,-8.73488712310791,3118.566162109375
1896.7248943991976,1066.4844866270141,318.360104449636,36.63326307115988,318.3261213663021,36.639764287021926,0.9920803055075601,-11.88227653503418,56612.296875
1971.9886554069267,1311.5875037449953,318.3698597227644,15.98244861486421,318.4282436775676,15.981118134896446,0.8969755305205391,-11.228880882263184,31013.6171875
1784.2706311944926,818.2369820065703,318.5204697104102,58.29728530173566,318.53903118401587,58.30158375350648,0.9849822406751287,-12.153173446655273,72655.640625
1979.2655539638142,1347.3227086070635,318.54260194278095,12.987986660055022,318.5438551976278,13.026972391876548,0.8660412719475223,-10.246221542358398,12545.51953125
1922.4518519287012,1147.0555548183897,318.542841943498,29.90095999574147,318.6051668805851,29.899103355032704,0.8624267727012189,-11.876333236694336,56303.23828125
1937.6919145540796,1189.247625058627,318.54807415714004,26.26038695274725,318.4411574438038,26.290900993137676,0.8090802349753362,-10.824501991271973,21369.818359375
1904.9499761539662,1094.4726627760601,318.5824497200352,34.294348600306265,318.43147615291457,34.314108225819,0.690411905944094,-10.640512466430664,18038.689453125
1902.0969586696817,1089.4368311762207,318.59884722000095,34.772980002635094,318.4986194059266,34.79849237404956,0.7422550437375633,-11.629693984985352,44861.91015625
1902.9297822043006,1095.3458521886228,318.60748166403846,34.313836119721174,318.6315266039038,34.30390707923792,0.8023741466051979,-10.494174003601074,15764.1083984375
1983.5745232837728,1384.6129662447352,318.6199638997134,10.007693073090907,318.63756683101536,10.008021568804239,0.9991561420167293,-13.612606048583984,278639.375
1949.8848072689839,1238.7741093206996,318.6423294418608,22.192461681935363,318.6422005503662,22.205624399440755,0.9167166424287027,-10.132311820983887,11295.998046875
1930.2965276053533,1167.0899055796765,318.64258165233747,28.154733604497714,318.49650338675366,28.154656884426537,0.7081042071771427,-11.967862129211426,61255.44140625
1791.6541040015818,834.1704920383371,318.65152390695,56.88340776479773,318.61467726380266,56.90108491379702,0.9882915804389675,-11.317058563232422,33637.48046875
1972.4286879259823,1335.3951710977335,318.6587724971419,14.142201115057942,318.878253635108,14.137783800857822,0.5418060616678652,-11.132615089416504,28382.19140625
1968.0427195393954,1306.8245224797336,318.6922938818175,16.479222508402778,318.6459097256516,16.483570314044854,0.5638391721104457,-9.73493766784668,7833.845703125
1887.0120132389488,1051.3883536500268,318.69729223004384,38.04438220347816,318.723555945443,38.046756105819405,0.9942413760938681,-14.459556579589844,607886.875
1926.196128723545,1170.6833006796926,318.9025441668124,28.009109993554535,318.956818267693,28.02384826916146,0.822115557244618,-10.760887145996094,20153.708984375
1901.809790398816,1101.7050705724514,318.9045872151471,33.88528554427912,318.9555080685706,33.892292428932315,0.7989753723816564,-9.820484161376953,8476.0556640625
1837.7052864010398,936.2701366367512,318.9048980582301,47.974003317188796,318.92781874104645,47.97650097519563,0.9645298002136422,-11.720430374145508,48772.17578125
1964.3303204723275,1304.6733717181814,318.9259580575819,16.727791666734458,318.8922708076727,16.72175193722574,0.5086250697419763,-9.718103408813477,7713.3193359375
1908.528863768035,1123.26124581516,318.9521558384243,32.04510195476045,319.0889997699559,32.072244548751954,0.7428038002328413,-10.627490043640137,17823.6171875
1989.5188780373805,1442.1697750420594,318.9558280602026,5.2480633292662615,318.9991228011883,5.248471680102691,0.997959517912918,-14.112171173095703,441436.65625
1954.3429770670336,1269.8303145918944,318.9667147296003,19.71425526925649,318.9806478441255,19.709874710451185,0.9370159282158887,-11.346004486083984,34546.30859375
1974.4941291826503,1368.558549197767,318.9670722174463,11.478784159484185,319.25369748284237,11.515718733007189,0.35674051472258633,-11.14061450958252,28592.08203125
1934.862787019632,1201.6116995738269,318.98838860996085,25.43392222358759,318.9943924500279,25.438254422670926,0.7336357928315007,-10.257908821105957,12681.296875
1929.6214790356482,1191.5124172638484,319.0708269474666,26.3502811222527,319.19259578983474,26.350491034758555,0.8123201957304382,-11.154613494873047,28963.12109375
1854.9611521882923,980.4587400648418,319.07131970041445,44.238199721785406,319.1210062106731,44.23169042613491,0.994195721553482,-12.029260635375977,64819.265625
1910.9798596893736,1132.6140248385132,319.0797897350218,31.35759028375901,319.16028327311005,31.323894141182933,0.8164715429607479,-10.59350299835205,17274.3359375
1904.470045771839,1115.660329141063,319.0965763736357,32.76516720553299,319.1790719586204,32.763772919535555,0.8035923012009861,-9.926135063171387,9342.30078125
1864.3976929606013,1003.7174433186341,319.12341138190976,42.251824444640626,319.1285342772439,42.248443935584675,0.9965792642756831,-11.36326789855957,35100.0
1889.9582171297147,1073.7261326969553,319.1654074871194,36.321241108472734,319.0266200008877,36.32602632000099,0.6512516789815703,-10.318215370178223,13405.6015625
1924.2998335258999,1181.289508863758,319.2246808377892,27.258038902039168,319.399553781789,27.252619686347064,0.6280883114386641,-9.347088813781738,5480.69189453125
1968.5303328607722,1339.289766725836,319.2280575163692,13.953172498304165,319.2215681932404,13.949959227983006,0.8979796861954442,-11.635199546813965,45089.96484375
1804.2022845249892,869.1227895091918,319.25840303028525,53.997602198854196,319.24812508243593,53.99033073614255,0.9913172035755343,-12.358000755310059,87740.5390625
1793.8304182494726,848.4737613242169,319.3092922067036,55.797971648216496,319.30253768085583,55.7998239024427,0.9909974505282791,-11.928504943847656,59074.78515625
1778.5196983312562,816.5877899502591,319.32830833741536,58.611489725924876,319.23787621036405,58.61609305885019,0.9770069041817426,-11.21288776397705,30560.123046875
1906.444768922318,1126.7249027070225,319.3386808477457,31.899450566765264,319.39344718725295,31.905100946950203,0.8286800448760553,-10.309000968933105,13292.310546875
1895.5386822446344,1097.1460887844387,319.3448250073501,34.421529433809305,319.3614599340613,34.423981530830496,0.7758477195020316,-11.454986572265625,38193.95703125
1860.6220784441555,999.2338847833291,319.34656833061706,42.68356610451023,319.3699494475732,42.688798400100794,0.9963361116078437,-12.063015937805176,66866.1328125
